t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
166,robotA,0.05,0.0,,,robotC,4.0,0.48462911708496986,0.37214424734045765,0.38422121541845966,-0.03814368636290923,0.04855084850362328,-0.1877095194263504,0.4730183936586523,-2.078914187648773
166,robotB,0.0,0.5,,,robotB,4.0,0.20772022290966383,-0.5501940676570533,0.19208014422001132,-0.38903206080170905,0.1091370078141867,-0.4620748182612392,0.21954557742944947,-2.646514089198759
166,robotC,0.05,0.0,,,robotE,4.0,0.27868390366333223,0.06534156559780037,-0.06791163310426951,0.33414964162170885,0.23593564219455673,-0.061659848142620974,0.009486739578840622,1.82244724555305
166,robotD,0.05,0.0,,,robotB,5.0,0.29067793390528995,-0.025365885885530206,-0.3954931685765539,-0.20697756863634933,-0.2539340596650929,0.27299762341434486,-0.0737862771994473,-1.8634431782919658
166,robotE,0.0,0.5,,,robotB,4.0,0.1590061769888241,0.39346327976573753,-0.6460856545629479,0.12485876422444217,-0.3018862695845207,-0.4971523511163446,0.5172627517116748,0.2822560179152782
167,robotA,0.05,0.0,,,robotD,4.0,0.4701819421628992,0.30519857360934494,0.36977841776445264,0.11212824929931439,-0.08189816078850039,-0.19631790662857984,0.45335331659892986,-1.8319516235160773
167,robotB,0.0,0.5,,,robotB,4.0,0.31392650102890307,-0.3875191902092395,0.42305986341858565,-0.28962095231097423,0.2692391016900889,-0.42776936925920395,0.2131651855192243,-2.163851122850082
167,robotC,0.05,0.0,,,robotE,3.0,0.4079364603536606,0.06391447003301322,-0.069654128122288,0.30364425144778945,0.24763289178703035,-0.07139393716852549,0.05481897629677865,1.7706804718062086
167,robotD,0.05,0.0,,,robotE,5.0,0.18343293797283294,-0.09781853472229342,-0.4013516571502479,-0.17917531475466458,-0.6926431474087362,0.258428671153951,-0.1221085884113353,-1.863763142916201
167,robotE,0.0,0.5,,,robotE,4.0,0.4226813004347385,0.39834550603543806,-0.6241664020637154,0.34248279430859274,-0.47391143238885175,-0.49820860303666736,0.5168925553014297,0.714947379821269
168,robotA,0.05,0.0,,,robotA,4.0,0.4180035318665085,0.32713023795661106,0.27657233663950676,0.11362637603644675,0.11266282127596718,-0.18882713601314036,0.44500271595229046,-1.5629950313368361
168,robotB,0.05,0.0,,,,,0.266890981134719,-0.21272732891421064,0.5248132914901734,,,-0.4461691046234045,0.16280473376577015,-1.9445972534938356
168,robotC,0.0,0.5,,,robotC,4.0,0.4004683350766825,0.06290825216137441,-0.07240002221817192,0.021471821940452,-0.05957773053264123,-0.0808360913993377,0.10154276375629469,1.7692909814752662
168,robotD,0.05,0.0,,,robotD,3.0,0.2815566214802175,-0.18831339858508278,-0.41123485591173237,-0.13140390868895055,-0.32017374051762315,0.24405402293954082,-0.16974128169322805,-1.8640790975804125
168,robotE,0.0,0.5,,,robotE,4.0,0.33977031068562363,0.0953839814688379,-0.7071195812957649,0.3329865008928947,-0.4479143118984191,-0.47286651189128437,0.5424125873932337,0.8978574789443675
169,robotA,0.0,0.5,,,robotD,4.0,0.2079828147953258,0.3054001077386777,0.1931593247974711,0.30220254976233696,0.04246438555916006,-0.1946611191079994,0.42713898810379175,-1.2212157053186112
169,robotB,0.05,0.0,,,,,0.3026687247875725,-0.16135600508289913,0.5433858876955323,,,-0.4662709641931826,0.12269898533409349,-1.851281324739807
169,robotC,0.05,0.0,,,robotC,4.0,0.04427902737847997,0.061921124937196134,-0.07759122971136177,0.03282944994387072,-0.046300351624556424,-0.0754923933088191,0.08510523372873051,2.0105674994646576
169,robotD,0.05,0.0,,,robotD,3.0,0.18388167396110197,-0.28379314877913236,-0.42308141527258947,-0.20457627008141546,-0.3349504959178736,0.229906471386075,-0.2165478004303955,-1.8644610159492487
169,robotE,0.0,0.5,,,robotE,4.0,0.4359761512461668,-0.0328748033119993,-0.6850233807695074,-0.006858618743822964,-0.5162418830819178,-0.4495281827121116,0.5460050363031241,1.3210172035125498
170,robotA,0.0,0.5,,,,,0.05401561182295548,0.3487598149029559,0.06985247390490493,,,-0.18274007982348003,0.4109751050885938,-0.8633516853584385
170,robotB,0.0,0.5,,,robotB,4.0,0.29440497544740946,-0.19485659138107747,0.5479755461420802,-0.11635582487858032,0.38703870643029925,-0.49298518918638345,0.08126854449435691,-1.868763344540973
170,robotC,0.05,0.0,,,robotC,3.0,0.05295189188916123,0.05789145223834807,-0.0929458111638624,-0.006666793806238546,0.06090877119861483,-0.08131999018869819,0.09696798071383356,1.8868046923763158
170,robotD,0.05,0.0,,,robotB,4.0,0.15641938942585248,-0.33367075245462724,-0.42327738881663357,-0.07285417806990842,-0.34474005351412423,0.23429286189876153,-0.2161432916265493,-1.8612278021132698
170,robotE,0.0,0.5,,,robotE,4.0,0.3476101293495529,-0.34619590520996485,-0.5916276114408614,-0.2076989280038896,-0.4682672580534338,-0.4255760206984331,0.5273356566023242,1.8371038090832528
171,robotA,0.0,0.5,,,,,0.09574997480786568,0.332251108603827,-0.048448439648598324,,,-0.1966913323015391,0.4317942964534636,-0.41044876000711056
171,robotB,0.05,0.0,,,robotB,5.0,0.2073069730078735,-0.2478344705079899,0.5473182959017704,-0.14135547611159044,0.3874307811199102,-0.5006911649000507,0.0413941823412243,-1.779948146244701
171,robotC,0.0,0.5,,,robotC,2.0,0.16155235546633204,0.05812879876005849,-0.08708006196356173,0.025059268965087415,-0.04325799054831198,-0.08555092289932233,0.12477454478380445,1.635578170070632
171,robotD,0.05,0.0,,,robotB,4.0,0.3225202241101626,-0.38581787871838746,-0.42266961809958015,-0.09154323452577691,-0.36411664483684536,0.22020767012775777,-0.263236152911418,-1.8616398340436784
171,robotE,0.0,0.5,,,,,0.39358376387185484,-0.5848441355356756,-0.3557076222182816,,,-0.45336448976819893,0.524847797900389,2.3339875574598623
172,robotA,0.05,0.0,,,robotA,4.0,0.20609152274723208,0.28010824052774075,-0.16243939002274307,0.1908685186450876,-0.08594381006295818,-0.1807227002951247,0.42790721142664634,-0.0917368682359963
172,robotB,0.05,0.0,,,robotB,4.0,0.21411122836055296,-0.2589011878337487,0.5663906195356735,-0.1095695991118815,0.2749933816090743,-0.5060768704264138,0.0012994159215103107,-1.6333338727142361
172,robotC,0.0,0.5,,,robotC,4.0,0.05676150985617235,0.07038071806441727,-0.07743159516780161,0.042369215142406685,-0.04983385866339658,-0.07392048025842901,0.10627265346276529,1.8480946682359745
172,robotD,0.05,0.0,,,robotC,3.0,0.368388880348502,-0.4552360119483062,-0.42275051572313044,-0.08019527954900285,0.015829188593461097,0.2060678903313904,-0.3104515884310487,-1.8618958250953914
172,robotE,0.0,0.5,,,robotE,4.0,0.6193110809672474,-0.6723506299432136,-0.0588224987833827,-0.6078695658684505,-0.14386945014056254,-0.4311502134985114,0.5269053472822458,2.8289050358912613
173,robotA,0.05,0.0,,,robotC,4.0,0.14408638747205205,0.1961806470723961,-0.22993224135630236,-0.04498767272037554,0.012706315544619788,-0.14859013859284087,0.4271238110029183,-0.10614017465479215
173,robotB,0.05,0.0,,,robotC,5.0,0.34077198608838766,-0.22151722961491374,0.5968524727147643,0.08325554341747932,0.018783302232931228,-0.49927309649210405,-0.021343085859475128,-1.6524850571817087
173,robotC,0.0,0.5,,,,,0.0455944781556164,0.06443832806225684,-0.08973136100644914,,,-0.06248298905149888,0.11289471252247499,2.1739772372960697
173,robotD,0.05,0.0,,,robotB,3.0,0.6189863309079504,-0.512240156569996,-0.4274329258386226,-0.6166849457523359,-0.301500879126915,0.1913758651205274,-0.359457082654016,-1.8623037813927932
173,robotE,0.0,0.5,,,robotE,3.0,0.400350213603133,-0.6149665622654378,0.2564178543973348,-0.32857458658931066,0.12329656455302788,-0.42950539020213546,0.524763345304459,-2.966949997731082
174,robotA,0.0,0.0,,,robotA,4.0,0.3046128235055954,0.144629215373747,-0.2256933656496973,-0.21680360724253545,0.08082571356198893,-0.12095478003387584,0.4241952743069499,-0.10639183679552205
174,robotB,0.05,0.0,,,robotC,4.0,0.6817634192285789,-0.2905259324306895,0.5889488642506733,0.0818803914477227,0.04428049652377956,-0.5032932386440746,-0.07046162363813442,-1.6526706028283418
174,robotC,0.0,0.5,,,,,0.05914753590336511,0.05022017978120714,-0.10845802908550295,,,-0.07217641172574044,0.12326524858552323,2.510961630475101
174,robotD,0.05,0.0,,,robotB,3.0,0.13827764941243298,-0.5656805188353825,-0.43002813990026567,-0.5754818457089006,-0.1712463222029276,0.1772766600582834,-0.40641262002791867,-1.862617346200751
174,robotE,0.0,0.5,,,robotE,3.0,0.3969613960960621,-0.42177556522306364,0.5091617321598558,-0.25098692046192816,0.2828824924376244,-0.4413601610364587,0.5229921164862541,-2.4248119383149342
175,robotA,0.0,0.0,,,,,0.45339539736005696,0.11731022024618437,-0.2256630082992273,,,-0.12097673377783741,0.4242017127044375,-0.10638578103317495
175,robotB,0.0,0.0,,,robotB,4.0,0.6892698775120051,-0.340649608194576,0.5888549757712865,-0.19169340096992415,0.35004471604087156,-0.5040514786604915,-0.07967965303182575,-1.6526273415331454
175,robotC,0.05,0.0,,,,,0.08280716224976549,0.008425434676643502,-0.1253642888723598,,,-0.09043812187579046,0.12991236616941237,2.968555954939872
175,robotD,0.0,0.0,,,robotD,4.0,0.262052576697905,-0.6154130148769439,-0.4302387056486276,-0.5851958768977447,-0.23910885217351782,0.15727339243263783,-0.4303884576759549,-1.890874962087199
175,robotE,0.05,0.0,,,robotB,3.0,0.38290623631259946,-0.13219646319536063,0.6468962463940925,0.4206462425869581,0.28808152630095435,-0.445128327456801,0.5295838645325958,-1.9369138402449737
176,robotA,0.0,0.0,,,robotA,4.0,0.4524288338771386,0.11684185548933242,-0.22474351741826734,0.20831987810214653,0.013466156256017424,-0.12079373789579421,0.4241898166642524,-0.10638192150015295
176,robotB,0.0,0.0,,,robotB,4.0,0.28572357603272347,-0.34927334360442785,0.5883859075714881,-0.22028425856500633,0.3931756589881453,-0.5040496256599895,-0.07963572335753206,-1.6526482675327006
176,robotC,0.0,0.0,,,,,0.1197457827804365,-0.05645270910909299,-0.11745988753490687,,,-0.11328839228197385,0.12430027976066348,3.0103182903712047
176,robotD,0.0,0.0,,,robotB,4.0,0.20698918500101057,-0.662734210052881,-0.4310263594491847,-0.5337133853252568,-0.6536474376757718,0.157356313971799,-0.43014241942476816,-1.890899015408401
176,robotE,0.0,0.0,,,robotE,4.0,0.4176388829510928,0.18402333067349969,0.6322207918755648,0.12617894295642582,0.5477414427748115,-0.46588643776713934,0.463093747556717,-1.9534925659917675
177,robotA,0.0,0.0,,,robotA,4.0,0.25521357867757377,0.11673183026562432,-0.22474719398890286,0.21015126097499412,0.0028948871106642677,-0.12110596084947053,0.42422167179297043,-0.10638711314684937
177,robotB,0.0,0.0,,,robotB,4.0,0.23396857966679194,-0.3492664140257794,0.5883804228746574,-0.21430016549606554,0.379242324317302,-0.5040520223478141,-0.07965890448953342,-1.652649418876883
177,robotC,0.0,0.0,,,,,0.13679202315053068,-0.07757760953138611,-0.11559719836181623,,,-0.11276966359633672,0.12417951064745704,3.0102561498944693
177,robotD,0.0,0.0,,,robotE,2.0,0.257289396851499,-0.6627172103995412,-0.4310360119842509,0.05871660189202449,-0.7594319367799804,0.15717912474172346,-0.4306910587279881,-1.8908736710512157
177,robotE,0.0,0.0,,,robotE,3.0,0.0850193906483509,0.13497379947478838,0.6323047166295903,0.11434155354526118,0.4494501477117084,-0.4657890163978867,0.46333318355481096,-1.9538501570691453
178,robotA,0.0,0.0,,,robotA,4.0,0.2460039908435339,0.11689102587574662,-0.22474626044438253,0.21166225076823575,0.0029288558919100104,-0.12072965500732802,0.4241820672094413,-0.10638373393761774
178,robotB,0.0,0.0,,,robotB,4.0,0.2489132169687692,-0.3492782071385167,0.5883803597295872,-0.21464448488971782,0.37961381352532386,-0.5040524449778392,-0.07966354805118125,-1.652648266606267
178,robotC,0.0,0.0,,,,,0.13649903202169492,-0.07720790347705057,-0.1156616525313969,,,-0.11026823506170028,0.1238568431334497,3.012236085924435
178,robotD,0.0,0.0,,,robotB,4.0,0.7929012249216444,-0.662979874765249,-0.4310319549548874,-0.5373865746271471,-0.6511164602920835,0.1573715836603275,-0.4300913919294411,-1.8908983383203415
178,robotE,0.0,0.0,,,robotA,4.0,0.1840203864062654,0.13506384844042923,0.6323000564001978,0.01557095176568851,0.22491027904416105,-0.4658633578637542,0.4631160898383107,-1.953808949029555
179,robotA,0.0,0.0,,,robotA,4.0,0.2466832097790282,0.11671082058744207,-0.22474817828919905,0.2088875030458326,0.0028482957207880233,-0.12100080506848761,0.42421093558960876,-0.10638939655403756
179,robotB,0.0,0.0,,,robotB,4.0,0.2484163464500288,-0.3492807493460949,0.5883810462914197,-0.21418191085388733,0.3838887942257427,-0.5040510937656935,-0.07963803002661092,-1.6526475799260913
179,robotC,0.0,0.0,,,,,0.13536645977688558,-0.07592068793697605,-0.11564857785293217,,,-0.10860542971257084,0.1253501865535766,3.0147263573538345
179,robotD,0.0,0.0,,,robotB,4.0,0.2532583098886173,-0.6626980542576005,-0.43103282936859694,-0.53544098350132,-0.6538524629662734,0.15717884343796185,-0.4306851420130219,-1.8908708513499128
179,robotE,0.0,0.0,,,robotA,4.0,0.424506298121437,0.13496202795099926,0.6322815692354062,0.015176696434436974,0.22486396316536802,-0.465826901145199,0.46319516396871013,-1.953820631572458
180,robotA,0.0,0.0,,,robotA,4.0,0.24550724328904389,0.11683358554479611,-0.22474758029654704,0.21088094411114586,0.002940758780140644,-0.12087968519005557,0.4242011019371936,-0.10638882930307268
180,robotB,0.0,0.0,,,robotB,4.0,0.24508180927211243,-0.34926582111223964,0.5883819002841266,-0.057536993555308794,0.4340225826454186,-0.5040540058708239,-0.07967647447317636,-1.652645579876658
180,robotC,0.0,0.0,,,,,0.1344011141234245,-0.07578443479949623,-0.11389144590350457,,,-0.11183399197904059,0.1257550669216519,3.012280059387444
180,robotD,0.0,0.0,,,robotB,4.0,0.25674940302320215,-0.6629962673897468,-0.43102987545568583,-0.5425944608535349,-0.6524105899650953,0.15736615305303847,-0.43011113830206305,-1.8908930830195267
180,robotE,0.0,0.0,,,robotE,4.0,0.424669919607969,0.13498823634346535,0.6322823421377287,0.1182970927938559,0.5161966512457073,-0.46578839188082233,0.46329126373521273,-1.9538320135265967
181,robotA,0.0,0.0,,,robotA,5.0,0.2463651723723481,0.11679124542379585,-0.22474965990053303,0.2107198906487617,0.002968522547169308,-0.12083969747849677,0.4241984118507064,-0.10638776250340104
181,robotB,0.0,0.0,,,robotB,4.0,0.33006634798661494,-0.3492848793350651,0.5883824388783895,-0.2157279217184184,0.3848763249075172,-0.5040512180508502,-0.07963557074796115,-1.652645039749557
181,robotC,0.0,0.0,,,,,0.13585400923164212,-0.07742507891775487,-0.11390911859216044,,,-0.11329876737041866,0.12592899912783448,3.0110645533934424
181,robotD,0.0,0.0,,,robotB,4.0,0.25186485797215447,-0.6627070380261249,-0.43103110698102964,-0.5378575094475633,-0.6532558772671561,0.1571946656445512,-0.43064682908855634,-1.8908672865664176
181,robotE,0.0,0.0,,,robotA,4.0,0.11728922046429675,0.1350547967743296,0.6322825702644462,0.014859727151219965,0.22513364647091855,-0.46588410510793765,0.4630459301942416,-1.953799329282147
182,robotA,0.0,0.0,,,robotA,4.0,0.24634443438224307,0.11675439846466575,-0.22475074899063416,0.21010423129991487,0.002860741532845579,-0.12102432639843315,0.42421593607476804,-0.10639011835338859
182,robotB,0.0,0.0,,,robotB,4.0,0.24340675752710186,-0.3492640824212168,0.5883829424771033,-0.21426625003347374,0.3800552817519692,-0.5040533336641242,-0.0796675222266593,-1.6526431059698121
182,robotC,0.0,0.0,,,,,0.13647084869717455,-0.07811685521356646,-0.11392285455428726,,,-0.1127972147365382,0.1258636264248581,3.0114759597504137
182,robotD,0.0,0.0,,,robotB,4.0,0.25503034410980385,-0.6629807752669636,-0.43102931547164824,-0.5399925293267035,-0.6513647587381386,0.1573569688554402,-0.43014762626248393,-1.8908862920436493
182,robotE,0.0,0.0,,,robotA,4.0,0.4244782832165256,0.13491557689970388,0.6322803102956616,0.015488502078556439,0.22442796783265487,-0.4657774750084026,0.46331844785816473,-1.9538343281547457
183,robotA,0.0,0.0,,,robotA,5.0,0.24597001572822674,0.11685754653823634,-0.2247492415924564,0.21072085456235518,0.0029813183792952638,-0.12077074750093117,0.4241923025942288,-0.10638689271345333
183,robotB,0.0,0.0,,,robotB,4.0,0.24825123150653824,-0.34927758936456693,0.5883834176254926,-0.2131089008036927,0.37794584409659787,-0.5040521917135037,-0.07965119096301451,-1.6526422093262807
183,robotC,0.0,0.0,,,,,0.1362071544784009,-0.0778185506235516,-0.11392200024427032,,,-0.11029938616104248,0.1255410695663721,3.013454330155692
183,robotD,0.0,0.0,,,robotB,4.0,0.25221402838436374,-0.6627295426024697,-0.4310296918831029,-0.5390522512791033,-0.6503364098880715,0.15721175355057815,-0.43059969755949146,-1.8908679209253856
183,robotE,0.0,0.0,,,robotA,4.0,0.42502143896074074,0.13506522514888517,0.6322816559072151,0.015514273943316139,0.22405519284897815,-0.4658634304127518,0.4630957395313387,-1.953803485621524
184,robotA,0.05,0.0,,,robotE,4.0,0.2553044549123054,0.09417078014485501,-0.22472185521501975,0.129148383231952,-0.22383699978756844,-0.09989345796453399,0.4219569401839267,-0.10664087102012419
184,robotB,0.0,0.0,,,robotB,4.0,0.2506473252077257,-0.3492703642526869,0.5883838100276902,-0.10162367918986928,0.45571608078261994,-0.5040520906259536,-0.07964957519166507,-1.652641038021016
184,robotC,0.0,0.0,,,,,0.13506967067602346,-0.07652653931178191,-0.11392454058595632,,,-0.10910173029675976,0.12570249979078696,3.0145615208627925
184,robotD,0.0,0.0,,,robotB,4.0,0.25188499922836016,-0.6629490999747578,-0.4310292651810257,-0.542181278303414,-0.6475723101567249,0.15733346822643296,-0.4302208900537403,-1.8908830210967171
184,robotE,0.0,0.0,,,robotA,4.0,0.4253385645878571,0.1349537418901522,0.6322795282605694,0.015147125183703898,0.2250044058168568,-0.4658096860313222,0.4632407071218008,-1.9538257917572586
185,robotA,0.05,0.0,,,,,,,,,,-0.05021053328054055,0.41663541317880237,-0.10690043034186042
185,robotB,0.05,0.0,,,,,0.2437043067387233,-0.3492672260692881,0.588384244426148,,,-0.5074755054141868,-0.1213066201929718,-1.6529407709146975
185,robotC,0.0,0.0,,,,,0.13455519191239862,-0.07611570710083726,-0.11360236869456213,,,-0.11197199641199057,0.12606039101074104,3.012328003878797
185,robotD,0.05,0.0,,,robotB,4.0,0.24785660967619144,-0.6627716315100808,-0.43102932210662137,-0.5348050575184291,-0.6486796716700176,0.15689543493555025,-0.4315553407937146,-1.890864718823544
185,robotE,0.0,0.0,,,,,0.4245467335899152,0.13500139755689622,0.6322818080818966,,,-0.4658970027065936,0.4630119210668358,-1.9537909636836628
186,robotA,0.05,0.0,,,,,0.08526501757836369,0.043887803505110706,-0.2247069235092877,,,-0.00022454994887661714,0.4112637209874149,-0.10724776625956445
186,robotB,0.05,0.0,,,robotB,4.0,0.31915155000296286,-0.3919455546317326,0.5882714296343841,-0.24832203454583937,0.39807005987075167,-0.5115264925474884,-0.1704097129917373,-1.6532484760898032
186,robotC,0.05,0.0,,,,,0.1358234384346325,-0.0775503215806261,-0.1136093331056898,,,-0.14416900574173486,0.13018475167520335,3.011504412816241
186,robotD,0.05,0.0,,,robotB,4.0,0.25443110190901547,-0.6665891701022866,-0.43103745772906127,-0.6587224673397837,-0.4432034458182993,0.14093664307701825,-0.47967286357600303,-1.8913144461863984
186,robotE,0.05,0.0,,,robotE,4.0,0.4245181647992993,0.13491225056811668,0.6322782534749417,0.12031395178478863,0.5135275127029978,-0.4662030273493719,0.4622564888650054,-1.9538228692663018
187,robotA,0.05,0.0,,,robotB,5.0,0.1348072395585134,-0.00565608846391251,-0.2247008563643729,-0.37674374916623166,-0.5198544555294076,0.049401642096147,0.405917545736315,-0.1074453331623551
187,robotB,0.05,0.0,,,robotD,4.0,0.27144445789712507,-0.4421127418111307,0.588141771339561,-0.3315825082513932,0.39206586015688366,-0.5155983995484957,-0.219577293876755,-1.6536096842836878
187,robotC,0.05,0.0,,,,,0.16641242060190464,-0.1113323581769252,-0.11362194602888555,,,-0.19177899186031636,0.1363012946258041,3.0121879983559294
187,robotD,0.0,0.5,,,robotD,4.0,0.05870308538497091,-0.7162139624248748,-0.4313383614698372,-0.6538371344405374,-0.12660894803591938,0.13233265997830312,-0.5059475156233397,-1.7330794498625728
187,robotE,0.05,0.0,,,robotD,3.0,0.11934218196787952,0.13215253131919685,0.632281057624663,0.43637062889450434,0.058766307892476236,-0.4846720237101684,0.4164222238422806,-1.9540407690195674
188,robotA,0.05,0.0,,,robotA,4.0,0.435935219953438,-0.0559212497932564,-0.22470628953149777,-0.04004828701857931,-0.14555369849936323,0.07738012535616348,0.39740285247430207,-0.09714754059636029
188,robotB,0.05,0.0,,,robotB,4.0,0.2534266112193469,-0.49234986849908047,0.5879712024860615,-0.3366073212626693,0.4258667584660382,-0.5095625048519008,-0.22470789626234278,-1.636059873364731
188,robotC,0.05,0.0,,,,,0.21286250409159063,-0.16070247797248194,-0.11364869317383727,,,-0.23741267719974957,0.1421814612051014,3.0142778659963674
188,robotD,0.0,0.5,,,robotB,4.0,0.22109894752914674,-0.8105605980131866,-0.28256567461187987,-0.6877630576328475,-0.4413007184831935,0.13209323165482953,-0.48937661654515097,-1.2301952732290264
188,robotE,0.05,0.0,,,robotD,4.0,0.6741848072053315,0.08200183883922195,0.6323061189790696,0.2480406497442236,0.2970327169625966,-0.4935354838670104,0.3881682271365822,-1.684967802941005
189,robotA,0.05,0.0,,,,,0.10275472455316527,-0.10553893011631817,-0.22473393015248136,,,0.1286895000429845,0.392395079319508,-0.0974527446253129
189,robotB,0.05,0.0,,,robotB,3.0,0.2619583742700244,-0.542517054341532,0.5878030782759737,-0.29968910176223645,0.3574395538063757,-0.5127883151315342,-0.2739442094924185,-1.6364075733450003
189,robotC,0.0,0.5,,,robotC,4.0,0.2593926215551847,-0.20903975483093112,-0.11369356375366912,-0.1378819946550448,-0.06255180273575138,-0.2879410396364158,0.14872855665861306,3.012431359545934
189,robotD,0.0,0.5,,,robotD,4.0,0.6019540822663508,-0.8455600150230282,0.13960274802008543,-0.6671316936878345,0.30175423691354214,0.15108953490223992,-0.49848580361330413,-0.6989650675078075
189,robotE,0.05,0.0,,,robotB,4.0,0.2969218881987261,0.21925094703281223,0.5925555768385888,0.3203908682354844,0.2964327072083463,-0.4996781600540978,0.3605157064129239,-1.7663472764942436
190,robotA,0.05,0.0,,,robotA,5.0,0.10448074686341068,-0.20541358013469455,-0.224841958802748,-0.15685841751867838,-0.17639591907754681,0.17725033453302436,0.3876370911297117,-0.0978294811753024
190,robotB,0.05,0.0,,,robotB,4.0,0.3726370962519771,-0.5927478667968471,0.5876024651094224,-0.4839257476067647,0.4608088771198854,-0.5160271758201039,-0.32310094136542417,-1.6367406049119093
190,robotC,0.0,0.5,,,robotA,4.0,0.12940862786713994,-0.2568053761134502,-0.11357946492945284,0.10733110706756568,0.03424525262201599,-0.2890179688418826,0.14933349826244935,-2.8243876977870475
190,robotD,0.05,0.0,,,robotB,4.0,0.21371419438530814,-0.6829954079931376,0.5148788470602846,-0.1906045326981442,0.7466226412124857,0.16656616266192997,-0.5086440074462273,-0.5205045956202169
190,robotE,0.05,0.0,,,robotE,4.0,0.36398865704593925,0.1286090857906259,0.6057989794171624,-0.20509897796190482,0.4629077712276857,-0.5096497664646696,0.31023869630187184,-1.7676376881362066
191,robotA,0.05,0.0,,,,,,,,,,0.2267562341008474,0.3827798756127961,-0.09806739168298327
191,robotB,0.05,0.0,,,,,0.25095109737402493,-0.6429331617412898,0.5873953685133195,,,-0.5193967994955365,-0.3739961439256161,-1.6370916821982573
191,robotC,0.05,0.0,,,,,0.3872297991303415,-0.2795326235668752,0.017411618013667685,,,-0.291011643703506,0.1414104446927811,-2.5276750619765305
191,robotD,0.05,0.0,,,,,0.2462402620567959,-0.6061385715708911,0.6322650389651872,,,0.2075103073178193,-0.53115267577869,-0.5064166492935532
191,robotE,0.05,0.0,,,,,0.960451714117731,0.07807351401676119,0.6058357670788205,,,-0.5192318680078462,0.2622249279531749,-1.7679208896261096
192,robotA,0.05,0.0,,,robotA,4.0,0.10997894147353991,-0.25556573489539086,-0.2248957444786064,-0.1996803791983122,-0.18029256124982004,0.2771666507345998,0.37780861499594354,-0.0984045982076838
192,robotB,0.05,0.0,,,robotC,4.0,0.24440989612623865,-0.6931395917685472,0.5871645842940693,-0.16694608852268325,0.13144772644261382,-0.5210668626094197,-0.41284400907750185,-1.505193326363659
192,robotC,0.05,0.0,,,,,0.3955572248512464,-0.2820310079938305,0.10397803893473641,,,-0.33069833723106073,0.11026034367870305,-2.5670857811939936
192,robotD,0.05,0.0,,,robotB,4.0,0.4693841834121059,-0.6477341287292346,0.6400672843790464,-0.22622410034500823,0.7893807716928278,0.23595639839580154,-0.5417058566515158,-0.2689499703818654
192,robotE,0.05,0.0,,,robotE,2.0,0.2734956194910611,0.028069977858980386,0.6058486398489353,0.04054601564056917,0.35320879684824485,-0.5289469588542343,0.21359061955588834,-1.7682173851017535
193,robotA,0.05,0.0,,,robotC,5.0,0.1147250609216754,-0.3053385686563323,-0.2249936418176906,0.22410942800945224,-0.2746454360319385,0.31160005978331257,0.3718967473540163,-0.10609091274966198
193,robotB,0.05,0.0,,,robotE,4.0,0.7288342461525913,-0.6405126909530573,0.6854640000550123,-0.35766256092813303,-0.2858753901552248,-0.5187159068936024,-0.4637974980637399,-1.5283640114018142
193,robotC,0.05,0.0,,,robotC,3.0,0.4442203624615236,-0.3316903572950943,0.1020086959695397,-0.22770419928543384,0.08279820222808443,-0.3708389203950841,0.08458333317774781,-2.567558321301513
193,robotD,0.05,0.0,,,robotA,4.0,0.29435306513694665,-0.5198403006313727,0.7685660200749714,0.02275996868690084,0.3114943932063993,0.26544252826898707,-0.5468751320680268,-0.29707943167994477
193,robotE,0.05,0.0,,,robotE,4.0,0.26032582739761057,-0.022249807374542456,0.6058473153328681,0.000394050700840814,-0.5012822333123793,-0.5389212784929909,0.1637904285969954,-1.7686284027899573
194,robotA,0.0,0.0,,,robotA,5.0,0.5816070731191506,-0.35537999898612394,-0.2250592332879924,-0.34855221268352865,-0.17270394710642964,0.33180278513931377,0.36797645844300686,-0.11089433230723134
194,robotB,0.05,0.0,,,robotD,4.0,1.0127450712686028,-0.7148939323281184,0.6617734512763117,-0.20863060253794372,0.760333721790987,-0.49706952144961963,-0.4741299285398394,-1.4667102707869717
194,robotC,0.05,0.0,,,,,0.15467125827539993,-0.38115721561443444,0.10217266779560269,,,-0.415389562229135,0.05573693968165917,-2.567141761979626
194,robotD,0.05,0.0,,,robotB,4.0,0.7533378413889191,-0.5827167950289733,0.7597307057343644,-0.7158233063537193,0.3034838789601766,0.3124681566494916,-0.561236242016107,-0.2971705921126438
194,robotE,0.05,0.0,,,robotC,4.0,1.109502543309409,-0.07241320123998263,0.6058288711730162,-0.11255622109003893,0.3467097266710027,-0.5562526507064337,0.1314445120879658,-1.7488777404791276
195,robotA,0.0,0.0,,,robotA,5.0,0.06237978840627064,-0.3823368541520535,-0.22514282583637893,-0.3172247057842784,-0.1906746533162954,0.3317298579250842,0.3679811450396559,-0.11089223107869758
195,robotB,0.0,0.0,,,robotD,5.0,0.5650493211544542,-0.7649973235056945,0.6616584607743449,-0.6421276171375229,0.7908624153780955,-0.496113527009348,-0.48328152801772783,-1.4666399203468088
195,robotC,0.05,0.0,,,,,0.20558123281334015,-0.43238076379700874,0.10206338389844255,,,-0.4562336918487593,0.02856376134235656,-2.5671502196030422
