t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
125,robotA,0.05,0.0,,,robotA,2.0,0.12639798422452803,-0.3079897628074907,0.6326722631569013,-0.2334622226738524,0.5318430069808114,0.5817315582825557,0.28595945246749294,1.541568276424077
125,robotB,0.0,0.0,,,,,0.3022090828006963,-0.5347971319314886,0.610980357956191,,,-0.5006934563536519,-0.5052198199023052,-1.4810881247594574
125,robotC,0.0,0.0,,,,,0.40674953293567706,-0.32279456068769374,0.6354936418292253,,,-0.288214411631907,0.5910949019853817,3.0999606415211725
126,robotA,0.05,0.0,,,robotA,2.0,0.13747965274292134,-0.32695692162430917,0.6326368370820517,-0.24879732714158648,0.5330523463954419,0.583174617455249,0.33490460907841696,1.541250532336993
126,robotB,0.0,0.5,,,,,0.3022068436001571,-0.5347912320952712,0.6109802492878138,,,-0.49875326345052673,-0.5262789860309629,-1.4599719865822067
126,robotC,0.05,0.0,,,,,0.40675123667596175,-0.32278382277847717,0.6354938521144288,,,-0.29275593747219375,0.5912811008176095,3.0999543230381086
127,robotA,0.05,0.0,,,robotA,2.0,0.1621984293744369,-0.376910523585367,0.6325276668950085,-0.2907151144086982,0.5359146902467984,0.584696677372212,0.38618902765057006,1.5409258376591262
127,robotB,0.0,0.5,,,,,0.32285203511011384,-0.5275110940330454,0.6355519822341537,,,-0.49918833197297174,-0.5246185126190467,-0.9477367988323055
127,robotC,0.05,0.0,,,,,0.40573510470335095,-0.33046344250990783,0.635475983161949,,,-0.34325465189649673,0.5933983719259791,3.0997047938326916
128,robotA,0.05,0.0,,,,,0.16720052552812859,-0.4272667433576153,0.6324013129894338,,,0.5861727058707439,0.4351972669507085,1.5405296120142653
128,robotB,0.05,0.0,,,,,0.5660091478929686,-0.13322923414171597,0.8141529270225838,,,-0.5100885856839104,-0.4981021585127324,-0.5062621322646385
128,robotC,0.05,0.0,,,,,0.40268767318554893,-0.38029433524034073,0.6353943256030907,,,-0.39307004511903687,0.5954891095798004,3.0993715239611905
129,robotA,0.05,0.0,,,,,0.2100600791815753,-0.47739849165532916,0.6322191736604057,,,0.5877238716490925,0.48627212184937635,1.5402652399333845
129,robotB,0.05,0.0,,,,,0.7966765760507061,0.2240677630356233,0.7908709380864556,,,-0.4986736207793684,-0.5230404991469735,-0.3155214569785054
129,robotC,0.05,0.0,,,,,0.4058104603107944,-0.43080195679637534,0.6352543827436768,,,-0.4417649526224714,0.5975534386531112,3.0990874365602368
130,robotA,0.05,0.0,,,,,0.25564851068377464,-0.5275817049953913,0.6320935823108473,,,0.5878332029134002,0.5093436319415429,1.5368928150759409
130,robotB,0.05,0.0,,,,,0.8467443031618322,0.3100692384490338,0.7491124710935307,,,-0.47547489620275357,-0.53388200987359,-0.15754906243404374
130,robotC,0.05,0.0,,,,,0.4149558242885578,-0.480687161929679,0.6351216276361147,,,-0.4631808068148494,0.5974124124976515,3.1089734166654845
131,robotA,0.0,0.5,,,,,0.30285853722428263,-0.5779836195538613,0.6318318395022654,,,0.5886627501203977,0.5293031114846386,1.7914358204265437
131,robotB,0.05,0.0,,,,,0.9197793639945014,0.4275404687366352,0.673819701766562,,,-0.4254062903228602,-0.5436823392241107,-0.1961881985952487
131,robotC,0.05,0.0,,,,,0.4299218423861511,-0.5311240342270453,0.6349815269577894,,,-0.5119604593889225,0.5990148024982354,3.10862970027667
132,robotA,0.0,0.5,,,,,0.2595081862925605,-0.3905380032454851,0.7754556880261613,,,0.5909157954036528,0.5070596683332319,2.293577264624923
132,robotB,0.05,0.0,,,,,0.8521839727745613,0.3453532145027232,0.6930931945580964,,,-0.3855579642910949,-0.5515434157942087,-0.17614518975177096
132,robotC,0.0,0.5,,,,,0.44981882662225453,-0.5811135258650554,0.6347824706244322,,,-0.5279656264065252,0.5995478431210708,-2.8422919228498644
133,robotA,0.05,0.0,,,,,0.4499057019358126,0.013269105925107293,0.8675903366581751,,,0.5871346198042522,0.496619823262976,2.7946615384256535
133,robotB,0.05,0.0,,,,,0.8408861274668215,0.34059825224530876,0.6764644158608996,,,-0.3394947519483943,-0.5559499325061044,-0.09908628447818221
133,robotC,0.0,0.5,,,,,0.569051471259842,-0.33890051683333106,0.8003132648038361,,,-0.515593320391713,0.5830739051596445,-2.3426617189399033
134,robotA,0.05,0.0,,,,,0.7403343229944205,0.41428317361581896,0.7619065566626205,,,0.5558165824450321,0.5054116006234903,2.9686399644380845
134,robotB,0.05,0.0,,,,,0.8190211722793636,0.3247937273291017,0.6582192955162486,,,-0.2984873312374093,-0.5603322632774163,-0.10307994483332092
134,robotC,0.05,0.0,,,,,0.7715882533506411,0.06081151203821468,0.8663700922020922,,,-0.5029613317207117,0.5901015380013849,-1.8814122529394466
135,robotA,0.0,0.0,,,,,0.804930518735445,0.5005698567018017,0.6834993591198486,,,0.5203988216237989,0.5176289060310841,2.949934492676326
135,robotB,0.05,0.0,,,,,0.7732563009067657,0.27445813417197773,0.6583820769973587,,,-0.2494088114503586,-0.5654177405832813,-0.10338237513355918
135,robotC,0.05,0.0,,,,,0.967005618662403,0.4412445836980801,0.7441553597920766,,,-0.5280832985679886,0.5331540711612152,-1.8835669841658582
136,robotA,0.0,0.0,,,,,0.7494510670120176,0.4400530095312592,0.7022121673134294,,,0.5204019718818822,0.5175995662795182,2.9500665154038597
136,robotB,0.0,0.0,,,,,0.7281522002333447,0.22423078187076106,0.6584578272126885,,,-0.2284691814206955,-0.5675940663471015,-0.10340227845275904
136,robotC,0.0,0.0,,,,,0.9156108003350268,0.3729187961969729,0.7545325978904815,,,-0.53810611913507,0.5003984874508772,-1.7483561795361302
137,robotA,0.0,0.0,,,robotA,2.0,0.7495202092412956,0.44015183267773533,0.7020894468064873,0.39666224774932013,0.5977690581354642,0.5204873581451875,0.5175564138250769,2.9500665548464053
137,robotB,0.0,0.0,,,robotA,2.0,0.7131385683618292,0.20735092689493737,0.6584631001989071,-0.14519790890660889,0.7118872921137281,-0.2284310495327807,-0.5675984890203454,-0.10343039598341974
137,robotC,0.0,0.0,,,,,0.9448407801254322,0.4420146110426602,0.6995464990296009,,,-0.5381845555581287,0.5002093430082267,-1.7722170406309272
138,robotA,0.0,0.0,,,,,0.11303164566865859,0.4402490080123915,0.7020587855890095,,,0.5202916333935556,0.5175862855896861,2.9500898583714754
138,robotB,0.0,0.0,,,robotA,2.0,0.3565377543487699,0.20731523140295927,0.6584676685176141,-0.1456379937891505,0.7139176889848707,-0.2284624351654741,-0.5675963077091178,-0.10343717060797032
138,robotC,0.0,0.0,,,,,0.9343247618723073,0.42315466970437404,0.7110449724931912,,,-0.5381494995635755,0.5003988915423916,-1.7723144251210492
139,robotA,0.0,0.0,,,robotA,2.0,0.11297284760392155,0.44011535172051963,0.7020508496956739,0.4009978830459387,0.5985482361967563,0.5205931422806945,0.5175222413861644,2.9500537070317447
139,robotB,0.0,0.0,,,robotA,2.0,0.35729299532702363,0.20732627320727032,0.6584694181963611,-0.14586861350906974,0.7149153020467499,-0.22843641115975533,-0.5675989019468205,-0.10343662771970408
139,robotC,0.0,0.0,,,,,0.9344402741382434,0.42328817906770094,0.711046582238417,,,-0.5381990991623407,0.5001280346281329,-1.7722978067036348
140,robotA,0.0,0.0,,,,,0.11070595104137783,0.4402922144046987,0.7020458840881163,,,0.5202393854523684,0.5175808576149641,2.950096087920859
140,robotB,0.0,0.0,,,robotA,2.0,0.35766620240604735,0.2073154698225714,0.6584696146583229,-0.14579628133052305,0.715281932094948,-0.22845097392199665,-0.5675977061044113,-0.10343696633483732
140,robotC,0.0,0.0,,,,,0.9343051667800673,0.4231324509567054,0.7110439781821627,,,-0.5381425675356608,0.5004240855570214,-1.772322072770397
141,robotA,0.0,0.0,,,robotA,2.0,0.11063200772752728,0.4401033428179306,0.7020383523907426,0.4019388205469392,0.6000835614779197,0.5206001916413466,0.5175157806203771,2.9500527138566484
141,robotB,0.0,0.0,,,robotA,2.0,0.35765631820760957,0.2073190237557375,0.6584697567479326,-0.14516768558474005,0.7115989836028025,-0.2284516114390689,-0.5675977346065527,-0.10343643533562477
141,robotC,0.0,0.0,,,,,0.9344322998004138,0.4232783065920553,0.711047571790746,,,-0.5381884702322216,0.5001824906975323,-1.7723051008130681
142,robotA,0.0,0.0,,,,,0.10892975707478225,0.440282133287087,0.7020417997153583,,,0.5203024791893096,0.5175668121413932,2.950087703731854
142,robotB,0.0,0.0,,,robotA,2.0,0.35647265910430587,0.20732352026124323,0.6584698344458733,-0.14516722591784523,0.7119115214986889,-0.228438049689285,-0.5675991411716914,-0.10343530722038473
142,robotC,0.0,0.0,,,,,0.9343434055950358,0.42317565621309056,0.7110461758537274,,,-0.5381664482626745,0.5002970990242134,-1.772314640144413
143,robotA,0.0,0.0,,,robotA,2.0,0.10887928933306153,0.4401459779626197,0.7020390064913468,0.4003149691435783,0.5974040350795017,0.5204868228391752,0.5175372847134224,2.950063375804143
143,robotB,0.0,0.0,,,robotA,2.0,0.35651035180420754,0.2073148240022771,0.658469633174377,-0.1449781669967798,0.7105202184282268,-0.22845983309709145,-0.5675971249761397,-0.10343546133868411
143,robotC,0.0,0.0,,,,,0.9343704465317003,0.4232066491389129,0.711046991257938,,,-0.5381368667901005,0.5004335086152697,-1.7723244879837354
144,robotA,0.0,0.0,,,,,0.11198586727759298,0.44021218145251245,0.7020417286697681,,,0.5205100766983755,0.5175292935820798,2.9500606154465023
144,robotB,0.0,0.0,,,robotA,2.0,0.3561296589337446,0.20732720949233763,0.6584697076802379,-0.1455073558987527,0.7132585534894823,-0.22843730968976583,-0.567599197485931,-0.10343374269554244
144,robotC,0.0,0.0,,,,,0.9344648971340861,0.4233158483069005,0.7110482500858861,,,-0.5382165686077317,0.5000268701941274,-1.7722990570337398
145,robotA,0.05,0.0,,,,,0.11200018921639944,0.4402610669935057,0.702038406349526,,,0.5058090968937579,0.5203743715026996,2.949996883499201
145,robotB,0.0,0.0,,,robotA,2.0,0.3570534769395129,0.20731742499177522,0.6584693265908828,-0.14506431518829271,0.7118431905685797,-0.22845546016025836,-0.5675975080884024,-0.10343370675707225
145,robotC,0.0,0.0,,,,,0.9342401588108439,0.42305535038302,0.7110463625936985,,,-0.5381476379713663,0.5003682287677799,-1.772325030966813
146,robotA,0.05,0.0,,,robotA,2.0,0.10699350280875701,0.42251992010294603,0.702068020271064,0.3896543244856892,0.595364806299193,0.4577167785190201,0.52970699449528,2.9498311216550426
146,robotB,0.05,0.0,,,,,0.3564084678189547,0.20732498429113963,0.6584692498723014,,,-0.20741752433299493,-0.5697320798910366,-0.08230961680018276
146,robotC,0.05,0.0,,,,,0.9344312372501447,0.423276579613592,0.7110483942023776,,,-0.5390970702873811,0.49571045881668796,-1.772532309409832
147,robotA,0.05,0.0,,,robotA,2.0,0.10810900557349877,0.3726968187528349,0.7021355892194797,0.34273611802654336,0.5954246055168685,0.4075453671406842,0.5394552357684328,2.949397596415594
147,robotB,0.05,0.0,,,,,0.36679615228831747,0.21621453567208826,0.6484633100502541,,,-0.15996251489951183,-0.5696141397592749,-0.0021169195325262398
147,robotC,0.05,0.0,,,,,0.9273430023198387,0.41496584310771895,0.7111284020614729,,,-0.5492231052632662,0.4462047393746228,-1.7726768886751787
148,robotA,0.05,0.0,,,robotA,2.0,0.1088136368942905,0.32225574441785043,0.7022935059089416,0.29904269578858866,0.5857279011754838,0.36922854855395487,0.5438605682333579,3.0423923384848757
148,robotB,0.05,0.0,,,,,0.35655487326698154,0.20312741399246817,0.6350714680364847,,,-0.10898652384081253,-0.5695219379399441,0.0017917157491395366
148,robotC,0.05,0.0,,,,,0.8851181259904203,0.36520399897022937,0.7111857537789835,,,-0.5531337799061915,0.4070941465913263,-1.682893922570505
149,robotA,0.05,0.0,,,robotA,2.0,0.09648678689429901,0.34104331416806377,0.6725935911855653,0.3202936604982524,0.55659118180006,0.3396187009881153,0.5601086098261725,3.018471108272563
149,robotB,0.05,0.0,,,,,0.3075364940597426,0.15276251820938752,0.6351759062364181,,,-0.10650018540818093,-0.5817616963543227,-0.020499734792528902
149,robotC,0.05,0.0,,,,,0.884661622822468,0.38639688212639056,0.6755642896111026,,,-0.5396588555627513,0.37161624775079266,-1.697075522624696
150,robotA,0.05,0.0,,,robotA,2.0,0.1131540439447867,0.30023090562311955,0.667952411713702,0.27203130551177934,0.5486864646204067,0.3012217179851135,0.5642556798199555,3.1130311037039387
150,robotB,0.05,0.0,,,,,0.259213339714331,0.10256389098662064,0.6352153431992859,,,-0.05721617250740092,-0.5827797066368842,-0.020808372761380832
150,robotC,0.05,0.0,,,,,0.8455547621398739,0.34312392943800046,0.6718728310833834,,,-0.5461253967418083,0.32064385688760505,-1.6973953795651668
151,robotA,0.05,0.0,,,robotA,2.0,0.10481188740982583,0.3318760339890548,0.6347337784418805,0.2783165821909471,0.5279623339379266,0.25164549063436836,0.5661310960848597,3.099461720302223
151,robotB,0.05,0.0,,,,,0.21176539853016,0.05236056040100797,0.6352403021557618,,,-0.006232852521879767,-0.5838501214777982,-0.021151140356464884
151,robotC,0.05,0.0,,,,,0.8029518867769951,0.29271261535137183,0.6719618969710723,,,-0.5523153876080082,0.2721235943539686,-1.6977206262718194
152,robotA,0.05,0.0,,,robotA,2.0,0.11652709264825721,0.2637714625652548,0.6435780889894326,0.23945187019388903,0.5196364647237084,0.2010519319228632,0.5682691326891717,3.0993308886542486
152,robotB,0.05,0.0,,,,,0.1659466301542557,0.0021492799904508776,0.6352504921300058,,,0.0430516440287666,-0.584900526080274,-0.021465564201584655
152,robotC,0.0,0.5,,,,,0.7615898212940605,0.24264225751827825,0.6720643248206352,,,-0.5581436213767266,0.22646301477339192,-1.692120015537724
153,robotA,0.05,0.0,,,,,0.1266075243177597,0.2138542462799411,0.6436293147749601,,,0.15140061508346703,0.5703718714745067,3.0989342558136603
153,robotB,0.05,0.0,,,,,0.12360362822288998,-0.04805740402522162,0.6352434771457317,,,0.09403363198384533,-0.5860044503091149,-0.021817009863286344
153,robotC,0.05,0.0,,,,,0.7340665538570421,0.21103368441919482,0.6688223338101701,,,-0.5555373279768177,0.19292988332128463,-1.537359571964552
154,robotA,0.05,0.0,,,robotA,2.0,0.14552269503679255,0.1633884203879103,0.6436977655970455,0.15846015238803962,0.5163411900482948,0.11205029405774207,0.5742593643942814,3.0965858733285176
154,robotB,0.05,0.0,,,,,0.08978009423586099,-0.09827463025212142,0.6352194951175385,,,0.10286406308007306,-0.5923662562294704,-0.030736580865069474
154,robotC,0.05,0.0,,,,,0.7615684226918336,0.27112719795827694,0.628624855121425,,,-0.5526563185795077,0.14369280354734298,-1.5094036138312656
155,robotA,0.0,0.0,,,,,0.13513498011700817,0.11339633198188456,0.6437410132099696,,,0.10322762601102328,0.5800060085405707,3.0917174688317925
155,robotB,0.05,0.0,,,,,0.07674033266170044,-0.1484858348547133,0.6351791712361657,,,0.15213460744783588,-0.593889872750946,-0.031084814576617253
155,robotC,0.05,0.0,,,,,0.7280370911585567,0.2356141799265044,0.6222560026116195,,,-0.5673167622287448,0.11908042625069543,-1.5230275067739798
156,robotA,0.0,0.0,,,robotA,2.0,0.14916843443032882,0.08088566404554606,0.6437516314916696,0.08841328165572755,0.5113936736505873,0.1034337852490387,0.5799995280704254,3.0916675699283878
156,robotB,0.0,0.0,,,,,0.09361735177942362,-0.19870818407448246,0.6351193749367068,,,0.1732495948311829,-0.594548245010785,-0.031057255989183505
156,robotC,0.0,0.0,,,,,0.6861114793867008,0.18531774204752766,0.6223216629922624,,,-0.5652040384361013,0.07466322217014712,-1.5233326923113668
157,robotA,0.0,0.0,,,robotA,2.0,0.1325819825866016,0.08084044613665926,0.6437592064330873,0.08709038320324833,0.5169588656859936,0.10320305096962178,0.5800074376880461,3.0916712445574137
157,robotB,0.0,0.0,,,,,0.10392111708372974,-0.2151757891482073,0.635136086627038,,,0.17321635510279548,-0.5945478367298592,-0.03110234994073723
157,robotC,0.0,0.0,,,,,0.6521406537517161,0.14349101893661795,0.6223637744153396,,,-0.565159937447121,0.07401425337190223,-1.5232571983104135
158,robotA,0.0,0.0,,,robotA,2.0,0.12695752792282883,0.08075391401965182,0.6437581679496936,0.08704508584286326,0.5166032703875915,0.10326662514647118,0.5800052779695993,3.091666797272771
158,robotB,0.0,0.0,,,,,0.1039505904566103,-0.21520588608424177,0.6351236670525511,,,0.17323643902874666,-0.5945482038291565,-0.031109283957542772
158,robotC,0.0,0.0,,,,,0.6518963662907955,0.14319804270725342,0.6223480759201299,,,-0.5651897217880516,0.07458502421269561,-1.5232745870428752
159,robotA,0.0,0.0,,,robotA,2.0,0.1273108714198121,0.08074752238170425,0.643758288676783,0.08893475707659376,0.5149134042956881,0.10337184393422881,0.5800017552737038,3.0916614022977447
159,robotB,0.0,0.0,,,,,0.10395822431698912,-0.2152153923916285,0.6351220150669422,,,0.17323914919983277,-0.5945482722180455,-0.031110005606331634
159,robotC,0.0,0.0,,,,,0.6521157306637253,0.14346881416687154,0.6223518617802332,,,-0.5651567263985492,0.07402612059996999,-1.5232535564966416
160,robotA,0.0,0.0,,,robotA,2.0,0.1291007790733988,0.08082994286187314,0.6437595262548041,0.08697802802980342,0.5164908457217726,0.10313803294686184,0.5800102401269358,3.091674303649755
160,robotB,0.0,0.0,,,,,0.10396291605125756,-0.21522210268226666,0.6351217935021081,,,0.1732200784161815,-0.594547798625496,-0.031110269559068156
160,robotC,0.0,0.0,,,,,0.6518824349350637,0.14318144382877412,0.6223470322452251,,,-0.5651877990629813,0.0745591043940523,-1.5232683612101274
161,robotA,0.0,0.0,,,robotA,2.0,0.12742110436245693,0.08070002310209316,0.643757198270574,0.08840892927454252,0.511171299507924,0.10341712215829912,0.5799994012968129,3.0916604036817557
161,robotB,0.0,0.0,,,,,0.1039534222761238,-0.2152081690452433,0.635121917319155,,,0.17324929195014757,-0.5945482900446292,-0.03110851268336658
161,robotC,0.0,0.0,,,,,0.6520995454222028,0.1434505269408277,0.6223493154512805,,,-0.5651592756205803,0.07405428212368456,-1.5232495767498315
162,robotA,0.0,0.0,,,robotA,2.0,0.13280379262387443,0.08083873483771262,0.6437591552544955,0.08681942219062509,0.5155766699130381,0.10318135354325815,0.580007656352081,3.0916743058966722
162,robotB,0.0,0.0,,,,,0.10396397776700898,-0.21522373791465826,0.6351218501485747,,,0.17321793347213052,-0.5945475674276228,-0.031109086311714277
162,robotC,0.0,0.0,,,,,0.6518968827666985,0.14319981497447695,0.6223465628183719,,,-0.5651861801213142,0.07453440863325098,-1.5232665113801727
163,robotA,0.0,0.0,,,robotA,2.0,0.12832435332412417,0.08074101583119916,0.6437569828795165,0.0880170017176528,0.5091850357511963,0.1033357248192053,0.5800038055248833,3.091664010365739
163,robotB,0.0,0.0,,,,,0.10395385212391242,-0.21520891396797942,0.6351220159592385,,,0.17324119927451034,-0.5945479443418288,-0.03110750983687211
163,robotC,0.0,0.0,,,,,0.6520812133806181,0.14342763418596627,0.6223493564232699,,,-0.5651617191031181,0.07410304301348614,-1.5232497572091757
164,robotA,0.0,0.0,,,robotA,2.0,0.13476846079473623,0.08076754256635132,0.6437583739983987,0.08665653666407934,0.515012100080172,0.1031090454329806,0.5800118314749106,3.091684376810287
164,robotB,0.0,0.0,,,,,0.10395942712702134,-0.21521718603167853,0.6351220252945193,,,0.17323018525984468,-0.5945476765935369,-0.031107346463761034
164,robotC,0.0,0.0,,,,,0.6519251101724851,0.14323523779202377,0.6223462748616295,,,-0.5651821620025065,0.07446149032900529,-1.5232627545435322
165,robotA,0.05,0.0,,,robotA,2.0,0.128880595710286,0.08071798884968777,0.6437558051709233,0.08632941028781356,0.5136235559234189,0.08875059422726721,0.5807308995362699,3.0915499952248298
165,robotB,0.0,0.0,,,,,0.10395771746900835,-0.21521474993085382,0.6351221144108781,,,0.1732279073024793,-0.5945474579067417,-0.031106709365808883
165,robotC,0.0,0.0,,,,,0.6520387008464021,0.1433755552143796,0.6223480943966327,,,-0.5651674165352741,0.07423189502918251,-1.523252113423419
166,robotA,0.05,0.0,,,robotA,2.0,0.13223968179838835,0.06287689590674743,0.6437669883790942,0.07464271289717032,0.5160056900742727,0.0393284959576109,0.5832094217903048,3.09130916458894
166,robotB,0.05,0.0,,,,,0.10395394639627628,-0.21520920396000362,0.6351221533586711,,,0.20309386136713317,-0.5954794707357637,-0.0312905403441759
166,robotC,0.05,0.0,,,,,0.6519843623464932,0.1433090179388495,0.6223464392586808,,,-0.5649619693396083,0.06988661098228964,-1.5232620153213663
167,robotA,0.05,0.0,,,robotA,2.0,0.14198951246966407,0.012708704574743837,0.6437757971591871,0.03713240742920284,0.5103307160345587,-0.011506613091970331,0.585779434995342,3.0908729411239544
167,robotB,0.05,0.0,,,,,0.12924490028223323,-0.24903791510503318,0.6350725271005726,,,0.25237627108383687,-0.5970306796630834,-0.03163803471548552
167,robotC,0.05,0.0,,,,,0.6453204730035099,0.13496855452572867,0.6223531850220556,,,-0.5625526576784056,0.019079820538075498,-1.5235638512688774
168,robotA,0.05,0.0,,,robotA,3.0,0.1529335094097776,-0.03758248891363134,0.6437711243255635,-0.0018011193620102394,0.5178961311264578,-0.0502088957904506,0.5861421977089251,-3.0769184222932338
168,robotB,0.05,0.0,,,,,0.1722886243940559,-0.2992562327637897,0.6349782268335513,,,0.30334510952355653,-0.5986523959923582,-0.03197476625829118
168,robotC,0.05,0.0,,,,,0.6061719042683967,0.08488519248948947,0.6223839923398393,,,-0.5602241704532472,-0.030371239140444733,-1.5239231694419653
169,robotA,0.05,0.0,,,robotA,2.0,0.12851417561599565,-0.006392538037991008,0.6463282618757403,0.025971525231597407,0.5223694841172064,-0.10120287197287954,0.5838426030775452,-3.0979364536207212
169,robotB,0.05,0.0,,,,,0.2184202035618449,-0.3494723065215977,0.6348707383335022,,,0.34160911521502946,-0.5672355490022145,0.024871784747721924
169,robotC,0.05,0.0,,,,,0.5685417816818368,0.03453544631592791,0.6224063963144522,,,-0.5579474663480665,-0.07916543731957046,-1.5242977273851197
170,robotA,0.05,0.0,,,robotA,2.0,0.1542457071510509,-0.0660724392186355,0.6461420448195366,-0.027212014865590183,0.5206187119006094,-0.13402039926381046,0.5913515805052337,-3.111342912493605
170,robotB,0.05,0.0,,,,,0.2660394032610123,-0.39968536623063516,0.6347388168043868,,,0.39091522189610256,-0.5660168839388582,0.024553678440862117
170,robotC,0.05,0.0,,,,,0.5332282571812018,-0.01548163102186921,0.6224095529745377,,,-0.5835140003683016,-0.09376440637249892,-1.559653836425036
171,robotA,0.05,0.0,,,robotA,2.0,0.15378742331673062,-0.11609645637533518,0.6461182243614154,-0.06950882261652373,0.5202264819466704,-0.18361770894663204,0.5898572603443145,-3.111726334609748
171,robotB,0.05,0.0,,,,,0.31447669820293966,-0.4499073889655952,0.6346014008260518,,,0.4418662099675158,-0.5647752529942429,0.02418010556390542
171,robotC,0.05,0.0,,,,,0.5001259293855914,-0.06596505208908493,0.6224000441792601,,,-0.5829810687274376,-0.142363817059393,-1.5599436959097102
172,robotA,0.05,0.0,,,robotA,2.0,0.1588942208413267,-0.16652494609258692,0.6460646526360506,-0.11075492784259165,0.5302107181990747,-0.23421626056929312,0.5883568039197175,-3.112076483108823
172,robotB,0.05,0.0,,,,,0.3634040744472465,-0.5001268988886476,0.6344281856865264,,,0.49116930834379974,-0.5635906181447526,0.02386861976839877
172,robotC,0.05,0.0,,,,,0.47046872038292414,-0.11580562631768451,0.6223720721766695,,,-0.582426914643571,-0.19398904068509254,-1.5602814103939717
173,robotA,0.05,0.0,,,robotA,2.0,0.1568544030660732,-0.2165683977356313,0.6459985126784971,-0.15148939403681425,0.5367833347440437,-0.28380924485023795,0.5868978070748179,-3.112384178926481
173,robotB,0.0,0.5,,,,,0.41263140404450566,-0.5503369891072873,0.6342626815583373,,,0.5225051595591246,-0.562715648974346,0.1602416223052554
173,robotC,0.05,0.0,,,,,0.44409330594926416,-0.16632971519268344,0.6223271635845397,,,-0.5819243202370289,-0.24268459195125605,-1.5605742645151972
174,robotA,0.05,0.0,,,robotA,2.0,0.15885258973915264,-0.2669120213263564,0.6459243553385708,-0.1986651796772198,0.5421613249698513,-0.3345605755812289,0.585426631216589,-3.1127911868055866
174,robotB,0.0,0.5,,,,,0.30290477209432937,-0.44734154564535633,0.7313310561450066,,,0.5055057677027508,-0.550168828447548,0.7143680171087674
174,robotC,0.05,0.0,,,,,0.42237312807856936,-0.21621601712821126,0.6222681117049791,,,-0.5814201301733869,-0.29252691480930115,-1.5609170570028417
175,robotA,0.0,0.0,,,,,0.15737977303583045,-0.3170961365697049,0.6458073640178527,,,-0.3524086144742019,0.5751841053239347,-3.08951826302283
175,robotB,0.0,0.5,,,,,0.17855070127361572,-0.03944123969422225,0.855801930659183,,,0.49481280116250337,-0.5552316694083974,1.0602168471323934
175,robotC,0.05,0.0,,,,,0.40546790948524547,-0.2667039123717368,0.6221881107231602,,,-0.5373302300408984,-0.3143210324867105,-1.504228216340706
176,robotA,0.0,0.0,,,,,0.1827030906732593,-0.3491185023716178,0.6458156400357306,,,-0.35246951513285224,0.5751781705664123,-3.089557551498772
176,robotB,0.0,0.0,,,,,0.3592257892451794,0.19446794285765573,0.8291505364811079,,,0.5120478699237281,-0.5584508356066955,1.2111347160625296
176,robotC,0.0,0.0,,,,,0.39441436773323657,-0.31664743299996173,0.6220916302735947,,,-0.5343199116175367,-0.35951595489188803,-1.5045929599470484
177,robotA,0.0,0.0,,,,,0.18278330794708483,-0.34923288651807366,0.6457909699599097,,,-0.3522410664472013,0.5751944800526754,-3.0895792289397463
177,robotB,0.0,0.0,,,,,0.46354026763676554,0.31138038027058523,0.7926381143461065,,,0.5206609489068103,-0.5792163118405296,1.2033662959402973
177,robotC,0.0,0.0,,,,,0.3898371959861889,-0.3584875059434811,0.6219813568657777,,,-0.5343471860463045,-0.3591916570332558,-1.504595712247332
178,robotA,0.0,0.0,,,,,0.18268199082455053,-0.349111751111606,0.645788246738566,,,-0.35260593096931714,0.575169007724447,-3.0895669282251936
178,robotB,0.0,0.0,,,,,0.48697167064933883,0.3368058166565224,0.7821467043560755,,,0.5206524918650075,-0.5792299144058508,1.2034251328593237
178,robotC,0.0,0.0,,,,,0.3898379949971574,-0.35842515105076567,0.6219787960180337,,,-0.5343176563172372,-0.3595854859530541,-1.5045845546183285
179,robotA,0.0,0.0,,,,,0.18282716758054618,-0.3492895200776645,0.6457860386459626,,,-0.3523000347654902,0.5751877820615207,-3.08957838692419
179,robotB,0.0,0.0,,,,,0.48699054450796986,0.3368259733821178,0.7821392802300642,,,0.520657815497051,-0.5792149162856998,1.203427518297307
179,robotC,0.0,0.0,,,,,0.38982660941881764,-0.3585862655428374,0.62197605791391,,,-0.534339794433039,-0.3592978298543417,-1.5045957383974737
180,robotA,0.0,0.0,,,,,0.18271773148575446,-0.34915695759861975,0.6457856183443119,,,-0.35248510723191634,0.5751749101026952,-3.089575360421878
180,robotB,0.0,0.0,,,,,0.4869847624931354,0.3368201487866124,0.7821391526155839,,,0.5206535805814956,-0.5792282581918154,1.203427658383745
180,robotC,0.0,0.0,,,,,0.3898316960374224,-0.35850039732497796,0.6219765425817632,,,-0.5343262821464313,-0.35946291802930885,-1.5045916089377507
181,robotA,0.0,0.0,,,,,0.18276966231236869,-0.3492213425175761,0.645783674357256,,,-0.35243887092908777,0.5751774036974387,-3.089576753338582
181,robotB,0.0,0.0,,,,,0.4869903511741375,0.33682568063314616,0.7821399477051889,,,0.5206567661545379,-0.5792210643157706,1.2034269322407174
181,robotC,0.0,0.0,,,,,0.3898292428871672,-0.358531597732785,0.6219757628719246,,,-0.5343271371561352,-0.35946036843766904,-1.504593104992405
